district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.3130216771444592,1.0847160873686814,0.25,31,3,1.3811252524379537e-4,4.143375757313861e-4,0.004281488282557656,0.004281488282557656,4.1425174977205437e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.7870049555407285,1.0847160873686814,0.25,30,3,8.278251888841605e-5,2.483475566652482e-4,0.0024834755666524816,0.0024834755666524816,2.483167209634818e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.6264425155919956,1.0847160873686814,0.25,31,3,6.589347247994234e-5,1.9768041743982697e-4,0.0020426976468782125,0.0020426976468782125,1.9766087995354287e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.6279892517689902,1.0376587292610897,0.25,31,3,6.31905122152311e-5,1.895715366456933e-4,0.001958905878672164,0.001958905878672164,1.8955356909733379e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.520085854004514,1.0376587292610897,0.25,28,3,5.233288852932558e-5,1.5699866558797673e-4,0.0014653208788211161,0.0014653208788211161,1.5698634194238892e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.5766633896290498,1.0376587292610897,0.25,31,3,5.802592140515743e-5,1.7407776421547226e-4,0.0017988035635598803,0.0017988035635598803,1.7406261356056607e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.7879489782849164,1.0376587292610897,0.25,30,3,7.928622885986552e-5,2.378586865795966e-4,0.0023785868657959655,0.0023785868657959655,2.3783040044500492e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,1.0658170884747757,1.0376587292610897,0.25,31,3,1.0724630645946518e-4,3.2173891937839553e-4,0.003324635500243421,0.003324635500243421,3.2168716696268085e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,1.2387599814800696,1.0376587292610897,0.25,30,3,1.246484354962349e-4,3.7394530648870473e-4,0.0037394530648870465,0.0037394530648870465,3.738753976568754e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,1.407791895937949,1.0376587292610897,0.25,31,3,1.416570279605589e-4,4.249710838816767e-4,0.0043913678667773254,0.0043913678667773254,4.248807964608581e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,1.6716641364809814,1.0376587292610897,0.25,31,3,1.6820879137422417e-4,5.046263741226725e-4,0.005214472532600949,0.005214472532600949,5.0449907164829e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,1.3768102756615694,1.0376587292610897,0.25,30,3,1.3853954712946597e-4,4.1561864138839794e-4,0.004156186413883979,0.004156186413883979,4.155322839252129e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,1.3130216771444592,1.0376587292610897,0.25,31,3,1.321209114562703e-4,3.963627343688108e-4,0.0040957482551443785,0.0040957482551443785,3.962841930374994e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.7870049555407285,1.0376587292610897,0.25,30,3,7.919123793353993e-5,2.375737138006198e-4,0.0023757371380061978,0.0023757371380061978,2.3754549540055958e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2031,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0969439726898277e-6,3.290826503299371e-6,0.6264425155919956,1.0376587292610897,0.25,31,3,6.30348741194981e-5,1.891046223584943e-4,0.001954081097704441,0.001954081097704441,1.890867432063903e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,0.6279892517689902,0.9152370533713479,0.25,31,3,5.5735385630756624e-5,1.6720615689226989e-4,0.0017277969545534554,0.0017277969545534554,1.6719217872185332e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,0.520085854004514,0.9152370533713479,0.25,29,3,4.615872891516636e-5,1.384761867454991e-4,0.0013386031385398244,0.0013386031385398244,1.38466599360898e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,0.5766633896290498,0.9152370533713479,0.25,31,3,5.118010588489731e-5,1.535403176546919e-4,0.0015865832824318166,0.0015865832824318166,1.5352853094341423e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,0.7879489782849164,0.9152370533713479,0.25,30,3,6.993215256210388e-5,2.0979645768631164e-4,0.002097964576863116,0.002097964576863116,2.0977445194836353e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,1.0658170884747757,0.9152370533713479,0.25,31,3,9.459354004970121e-5,2.8378062014910364e-4,0.0029323997415407377,0.0029323997415407377,2.837403582375275e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,1.2387599814800696,0.9152370533713479,0.25,30,3,1.0994259070080141e-4,3.298277721024042e-4,0.003298277721024042,0.003298277721024042,3.297733849023654e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,1.407791895937949,0.9152370533713479,0.25,31,3,1.2494453366348218e-4,3.7483360099044657e-4,0.003873280543567948,0.003873280543567948,3.747633596528077e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,1.6716641364809814,0.9152370533713479,0.25,31,3,1.483637578659495e-4,4.4509127359784853e-4,0.004599276493844435,0.004599276493844435,4.4499223517113773e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,1.3768102756615694,0.9152370533713479,0.25,30,3,1.221948487784216e-4,3.6658454633526483e-4,0.0036658454633526484,0.0036658454633526484,3.665173624302076e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,1.3130216771444592,0.9152370533713479,0.25,31,3,1.1653347459537354e-4,3.496004237861206e-4,0.0036125377124565793,0.0036125377124565793,3.495393206787156e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,0.7870049555407285,0.9152370533713479,0.25,30,3,6.98483685299038e-5,2.0954510558971143e-4,0.002095451055897114,0.002095451055897114,2.095231525475194e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2032,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,9.675278981105999e-7,2.9025794818782202e-6,0.6264425155919956,0.9152370533713479,0.25,31,3,5.559810949577342e-5,1.6679432848732027e-4,0.0017235413943689762,0.0017235413943689762,1.6678041908668728e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,0.6279892517689902,1.0553152644018373,0.25,31,3,6.426574398559292e-5,1.9279723195677877e-4,0.0019922380635533808,0.0019922380635533808,1.927786477647908e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,0.520085854004514,1.0553152644018373,0.25,28,3,5.32233700653808e-5,1.5967011019614238e-4,0.0014902543618306623,0.0014902543618306623,1.596573636025722e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,0.5766633896290498,1.0553152644018373,0.25,31,3,5.901327396825795e-5,1.7703982190477385e-4,0.0018294114930159965,0.0018294114930159965,1.770241512802917e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,0.7879489782849164,1.0553152644018373,0.25,30,3,8.063534076343635e-5,2.4190602229030904e-4,0.0024190602229030907,0.0024190602229030907,2.418767653876719e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,1.0658170884747757,1.0553152644018373,0.25,31,3,1.0907117908538105e-4,3.2721353725614314e-4,0.0033812065516468123,0.0033812065516468123,3.271600087452198e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,1.2387599814800696,1.0553152644018373,0.25,30,3,1.267694177967889e-4,3.803082533903668e-4,0.0038030825339036675,0.0038030825339036675,3.802359453732862e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,1.407791895937949,1.0553152644018373,0.25,31,3,1.4406742362944403e-4,4.322022708883321e-4,0.0044660901325127645,0.0044660901325127645,4.321088849411625e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,1.6716641364809814,1.0553152644018373,0.25,31,3,1.7107098429210553e-4,5.132129528763166e-4,0.005303200513055272,0.005303200513055272,5.130812816349639e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,1.3768102756615694,1.0553152644018373,0.25,30,3,1.4089689663183692e-4,4.226906898955108e-4,0.004226906898955108,0.004226906898955108,4.226013687713692e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,1.3130216771444592,1.0553152644018373,0.25,31,3,1.3436904328091944e-4,4.0310712984275833e-4,0.004165440341708503,0.004165440341708503,4.030258930797226e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,0.7870049555407285,1.0553152644018373,0.25,30,3,8.053873349854503e-5,2.416162004956351e-4,0.0024161620049563508,0.0024161620049563508,2.4158701365217805e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2033,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1156092903468392e-6,3.3468222704335915e-6,0.6264425155919956,1.0553152644018373,0.25,31,3,6.410745759632115e-5,1.9232237278896344e-4,0.0019873311854859558,0.0019873311854859558,1.923038800270005e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,0.6279892517689902,1.0742312068379716,0.25,31,3,6.541766993883024e-5,1.9625300981649074e-4,0.0020279477681037377,0.0020279477681037377,1.9623375345423355e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,0.520085854004514,1.0742312068379716,0.25,28,3,5.4177367910808535e-5,1.6253210373242563e-4,0.0015169663015026393,0.0015169663015026393,1.6251889610563452e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,0.5766633896290498,1.0742312068379716,0.25,31,3,6.0071052461957184e-5,1.8021315738587156e-4,0.001862202626320673,0.001862202626320673,1.8019691997028797e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,0.7879489782849164,1.0742312068379716,0.25,30,3,8.208068218505533e-5,2.4624204655516595e-4,0.0024624204655516596,0.0024624204655516596,2.46211731470769e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,1.0658170884747757,1.0742312068379716,0.25,31,3,1.1102621631278503e-4,3.330786489383551e-4,0.0034418127056963363,0.0034418127056963363,3.330231844033138e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,1.2387599814800696,1.0742312068379716,0.25,30,3,1.2904168562379243e-4,3.8712505687137723e-4,0.0038712505687137732,0.0038712505687137732,3.8705013363504737e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,1.407791895937949,1.0742312068379716,0.25,31,3,1.4664974811528513e-4,4.399492443458554e-4,0.004546142191573839,0.004546142191573839,4.398524808678639e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,1.6716641364809814,1.0742312068379716,0.25,31,3,1.741373318426156e-4,5.224119955278469e-4,0.005398257287121083,0.005398257287121083,5.222755621404618e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,1.3768102756615694,1.0742312068379716,0.25,30,3,1.4342239127167485e-4,4.3026717381502457e-4,0.004302671738150245,0.004302671738150245,4.301746221690994e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,1.3130216771444592,1.0742312068379716,0.25,31,3,1.367775299593225e-4,4.1033258987796745e-4,0.004240103428738998,0.004240103428738998,4.1024841497439013e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,0.7870049555407285,1.0742312068379716,0.25,30,3,8.198234329132415e-5,2.4594702987397243e-4,0.0024594702987397244,0.0024594702987397244,2.4591678738261624e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2034,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1356059698503607e-6,3.4068121063102197e-6,0.6264425155919956,1.0742312068379716,0.25,31,3,6.525654635841218e-5,1.9576963907523654e-4,0.0020229529371107776,0.0020229529371107776,1.9575047744990748e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,0.6279892517689902,1.0391557392313107,0.25,31,3,6.328167578087879e-5,1.8984502734263636e-4,0.0019617319492072423,0.0019617319492072423,1.898270079156994e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,0.520085854004514,1.0391557392313107,0.25,28,3,5.2408388039485056e-5,1.5722516411845517e-4,0.0014674348651055817,0.0014674348651055817,1.5721280489011669e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,0.5766633896290498,1.0391557392313107,0.25,31,3,5.810963412894844e-5,1.7432890238684533e-4,0.0018013986579974019,0.0018013986579974019,1.743137079867063e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,0.7879489782849164,1.0391557392313107,0.25,30,3,7.940061336279541e-5,2.3820184008838623e-4,0.002382018400883862,0.002382018400883862,2.3817347228249908e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,1.0658170884747757,1.0391557392313107,0.25,31,3,1.0740102835293693e-4,3.2220308505881076e-4,0.003329431878941045,0.003329431878941045,3.221511832192103e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,1.2387599814800696,1.0391557392313107,0.25,30,3,1.248282630594858e-4,3.744847891784574e-4,0.003744847891784574,0.003744847891784574,3.744146785018554e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,1.407791895937949,1.0391557392313107,0.25,31,3,1.4186139344700966e-4,4.2558418034102896e-4,0.004397703196857299,0.004397703196857299,4.254936322395375e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,1.6716641364809814,1.0391557392313107,0.25,31,3,1.684514625072375e-4,5.053543875217125e-4,0.005221995337724362,0.005221995337724362,5.052267175003067e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,1.3768102756615694,1.0391557392313107,0.25,30,3,1.3873941509471557e-4,4.162182452841467e-4,0.004162182452841467,0.004162182452841467,4.161316384865277e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,1.3130216771444592,1.0391557392313107,0.25,31,3,1.3231151939665142e-4,3.969345581899543e-4,0.004101657101296194,0.004101657101296194,3.968557900905223e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,0.7870049555407285,1.0391557392313107,0.25,30,3,7.93054853951444e-5,2.3791645618543317e-4,0.0023791645618543317,0.0023791645618543317,2.3788815630976234e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2035,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0985265123221592e-6,3.295574106498833e-6,0.6264425155919956,1.0391557392313107,0.25,31,3,6.312581314947958e-5,1.8937743944843875e-4,0.001956900207633867,0.001956900207633867,1.8935950867304818e-4,0.33,1.32
TUR.10.4_1,Artvin,Hopa,high,2036,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.213872012649796e-6,3.6416094072455607e-6,0.6279892517689902,1.1482672966816596,0.25,31,3,6.992625211354607e-5,2.0977875634063821e-4,0.0021677138155199284,0.0021677138155199284,2.097567543158929e-4,0.33,1.32
