district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.59.4_1,Mugla,Fethiye,main,2060,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,8.505725889177711e-7,2.5517145111342288e-6,1.6716641364809814,1.116028608827199,0.25,31,3,0.0038459344170657965,0.01153780325119739,0.11922396692903969,0.11922396692903969,0.011471498049716922,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2060,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,8.505725889177711e-7,2.5517145111342288e-6,1.3768102756615694,1.116028608827199,0.25,30,3,0.0031675752978008094,0.009502725893402427,0.09502725893402428,0.09502725893402428,0.009457717673451826,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2060,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,8.505725889177711e-7,2.5517145111342288e-6,1.3130216771444592,1.116028608827199,0.25,31,3,0.0030208192831806813,0.009062457849542044,0.09364539777860112,0.09364539777860112,0.00902151754500824,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2060,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,8.505725889177711e-7,2.5517145111342288e-6,0.7870049555407285,1.116028608827199,0.25,30,3,0.001810632518136732,0.0054318975544101955,0.05431897554410196,0.05431897554410196,0.0054171714744736255,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2060,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,8.505725889177711e-7,2.5517145111342288e-6,0.6264425155919956,1.116028608827199,0.25,31,3,0.0014412325888023517,0.0043236977664070555,0.044678210252872906,0.044678210252872906,0.004314364042132479,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,0.6279892517689902,1.0413830415356982,0.25,31,3,0.001348156376120541,0.004044469128361624,0.04179284765973677,0.04179284765973677,0.004036301278345866,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,0.520085854004514,1.0413830415356982,0.25,28,3,0.0011165112431959381,0.0033495337295878142,0.03126231480948627,0.03126231480948627,0.003343930299523623,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,0.5766633896290498,1.0413830415356982,0.25,31,3,0.0012379709101926965,0.0037139127305780895,0.03837709821597359,0.03837709821597359,0.003707024686529503,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,0.7879489782849164,1.0413830415356982,0.25,30,3,0.0016915551279582113,0.005074665383874633,0.05074665383874634,0.05074665383874634,0.005061811022548435,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,1.0658170884747757,1.0413830415356982,0.25,31,3,0.0022880775420246646,0.0068642326260739935,0.07093040380276461,0.07093040380276461,0.006840727593388829,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,1.2387599814800696,1.0413830415356982,0.25,30,3,0.002659348329308118,0.007978044987924354,0.07978044987924354,0.07978044987924354,0.007946304851177088,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,1.407791895937949,1.0413830415356982,0.25,31,3,0.0030222230960375318,0.009066669288112594,0.09368891597716349,0.09368891597716349,0.009025690981223744,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,1.6716641364809814,1.0413830415356982,0.25,31,3,0.003588699421177192,0.010766098263531577,0.11124968205649295,0.11124968205649295,0.010708351250089287,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,1.3768102756615694,1.0413830415356982,0.25,30,3,0.0029557122938215874,0.008867136881464763,0.08867136881464761,0.08867136881464761,0.008827939764187054,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,1.3130216771444592,1.0413830415356982,0.25,31,3,0.002818772042738644,0.008456316128215931,0.08738193332489795,0.08738193332489795,0.008420662058463035,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,0.7870049555407285,1.0413830415356982,0.25,30,3,0.001689528516390904,0.005068585549172712,0.05068585549172712,0.05068585549172712,0.0050557619444321356,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2061,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,7.936820460408383e-7,2.381043303412156e-6,0.6264425155919956,1.0413830415356982,0.25,31,3,0.0013448358698645536,0.004034507609593661,0.041689911965801164,0.041689911965801164,0.00402637991785304,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,0.6279892517689902,1.1231728862456545,0.25,31,3,0.001454039950828576,0.004362119852485728,0.045075238475685855,0.045075238475685855,0.0043526196264102035,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,0.520085854004514,1.1231728862456545,0.25,28,3,0.0012042015169099482,0.0036126045507298447,0.03371764247347855,0.03371764247347855,0.0036060869457819056,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,0.5766633896290498,1.1231728862456545,0.25,31,3,0.0013352005696576923,0.0040056017089730766,0.041391217659388455,0.041391217659388455,0.003997589987272732,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,0.7879489782849164,1.1231728862456545,0.25,30,3,0.00182440908090937,0.00547322724272811,0.054732272427281105,0.054732272427281105,0.005458276423349728,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,1.0658170884747757,1.1231728862456545,0.25,31,3,0.0024677820879141425,0.007403346263742426,0.07650124472533841,0.07650124472533841,0.007376008999802397,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,1.2387599814800696,1.1231728862456545,0.25,30,3,0.002868212310140418,0.008604636930421255,0.08604636930421253,0.08604636930421253,0.008567722994949012,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,1.407791895937949,1.1231728862456545,0.25,31,3,0.00325958709226361,0.009778761276790832,0.10104719986017192,0.10104719986017192,0.009731104658139866,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,1.6716641364809814,1.1231728862456545,0.25,31,3,0.003870554204492716,0.011611662613478149,0.11998718033927419,0.11998718033927419,0.011544507438220664,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,1.3768102756615694,1.1231728862456545,0.25,30,3,0.0031878525625780164,0.00956355768773405,0.0956355768773405,0.0956355768773405,0.009517972305129851,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,1.3130216771444592,1.1231728862456545,0.25,31,3,0.0030401570878704942,0.009120471263611481,0.09424486972398531,0.09424486972398531,0.009079005922480121,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,0.7870049555407285,1.1231728862456545,0.25,30,3,0.0018222233002122112,0.005466669900636633,0.05466669900636634,0.05466669900636634,0.0054517548516619385,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2062,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,8.560175448012484e-7,2.5680493369595325e-6,0.6264425155919956,1.1231728862456545,0.25,31,3,0.0014504586535557216,0.004351375960667165,0.04496421826022737,0.04496421826022737,0.004341922441201462,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,0.6279892517689902,1.2286595817056196,0.25,31,3,0.0015906009877826005,0.004771802963347801,0.04930863062126062,0.04930863062126062,0.004760435999079271,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,0.520085854004514,1.2286595817056196,0.25,28,3,0.0013172981397070885,0.0039518944191212655,0.03688434791179848,0.03688434791179848,0.003944095960648375,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,0.5766633896290498,1.2286595817056196,0.25,31,3,0.0014606004076952615,0.0043818012230857845,0.04527861263855311,0.04527861263855311,0.004372215138656377,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,0.7879489782849164,1.2286595817056196,0.25,30,3,0.001995754576454626,0.005987263729363878,0.05987263729363878,0.05987263729363878,0.005969375783635877,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,1.0658170884747757,1.2286595817056196,0.25,31,3,0.0026995521164543375,0.008098656349363013,0.08368611561008447,0.08368611561008447,0.00806595058250692,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,1.2387599814800696,1.2286595817056196,0.25,30,3,0.0031375900855267636,0.00941277025658029,0.0941277025658029,0.0941277025658029,0.00936860880378343,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,1.407791895937949,1.2286595817056196,0.25,31,3,0.0035657221424785753,0.010697166427435725,0.11053738641683584,0.11053738641683584,0.010640155209894475,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,1.6716641364809814,1.2286595817056196,0.25,31,3,0.004234070279447248,0.012702210838341743,0.13125617866286468,0.13125617866286468,0.0126218782518005,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,1.3768102756615694,1.2286595817056196,0.25,30,3,0.0034872504239325994,0.010461751271797798,0.10461751271797796,0.10461751271797796,0.010407217490592369,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,1.3130216771444592,1.2286595817056196,0.25,31,3,0.003325683633538061,0.009977050900614183,0.10309619263967988,0.10309619263967988,0.009927445238087973,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,0.7870049555407285,1.2286595817056196,0.25,30,3,0.001993363510835008,0.005980090532505025,0.05980090532505025,0.05980090532505025,0.005962245380710773,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2063,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,9.364134154304534e-7,2.8092363003606735e-6,0.6264425155919956,1.2286595817056196,0.25,31,3,0.0015866833409693207,0.004760050022907962,0.049187183570048934,0.049187183570048934,0.004748738939022834,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,0.6279892517689902,1.1125368705827523,0.25,31,3,0.0014402707687272696,0.004320812306181809,0.044648393830545356,0.044648393830545356,0.004311491026688152,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,0.520085854004514,1.1125368705827523,0.25,29,3,0.0011927982057673941,0.0035783946173021824,0.03459114796725443,0.03459114796725443,0.0035719997932922576,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,0.5766633896290498,1.1125368705827523,0.25,31,3,0.0013225567494002718,0.003967670248200815,0.04099925923140842,0.04099925923140842,0.003959809444397222,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,0.7879489782849164,1.1125368705827523,0.25,30,3,0.0018071326499227223,0.0054213979497681674,0.054213979497681676,0.054213979497681676,0.005406728693167939,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,1.0658170884747757,1.1125368705827523,0.25,31,3,0.002444413169518559,0.007333239508555676,0.07577680825507532,0.07577680825507532,0.007306416913263614,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,1.2387599814800696,1.1125368705827523,0.25,30,3,0.0028410514762300244,0.008523154428690075,0.08523154428690075,0.08523154428690075,0.008486935321375455,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,1.407791895937949,1.1125368705827523,0.25,31,3,0.00322872009426753,0.00968616028280259,0.10009032292229343,0.10009032292229343,0.00963940052823431,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,1.6716641364809814,1.1125368705827523,0.25,31,3,0.0038339015900688365,0.011501704770206508,0.11885094929213393,0.11885094929213393,0.01143581302829666,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,1.3768102756615694,1.1125368705827523,0.25,30,3,0.003157664862149813,0.009472994586449438,0.09472994586449437,0.09472994586449437,0.009428267119006573,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,1.3130216771444592,1.1125368705827523,0.25,31,3,0.003011368005056358,0.009034104015169074,0.0933524081567471,0.0933524081567471,0.008993419106902212,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,0.7870049555407285,1.1125368705827523,0.25,30,3,0.0018049675677025455,0.005414902703107637,0.054149027031076366,0.054149027031076366,0.005400268543563791,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2064,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,8.479113875696058e-7,2.5437309274511932e-6,0.6264425155919956,1.1125368705827523,0.25,31,3,0.0014367233849203285,0.004310170154760985,0.04453842493253018,0.04453842493253018,0.004300894702423896,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,0.6279892517689902,1.1568999379558504,0.25,31,3,0.001497702343655145,0.004493107030965435,0.046428772653309504,0.046428772653309504,0.004483028126418875,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,0.520085854004514,1.1568999379558504,0.25,28,3,0.00124036167856418,0.00372108503569254,0.034730126999797044,0.034730126999797044,0.003714170378106285,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,0.5766633896290498,1.1568999379558504,0.25,31,3,0.0013752944142191377,0.004125883242657413,0.04263412684079327,0.04263412684079327,0.004117383480085501,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,0.7879489782849164,1.1568999379558504,0.25,30,3,0.001879193040539662,0.005637579121618986,0.056375791216189866,0.056375791216189866,0.005621717792938963,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,1.0658170884747757,1.1568999379558504,0.25,31,3,0.002541885465109162,0.007625656395327487,0.07879844941838403,0.07879844941838403,0.0075966548430441705,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,1.2387599814800696,1.1568999379558504,0.25,30,3,0.002954339938562174,0.008863019815686522,0.08863019815686521,0.08863019815686521,0.008823859035217207,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,1.407791895937949,1.1568999379558504,0.25,31,3,0.0033574670521599845,0.010072401156479954,0.10408147861695952,0.10408147861695952,0.010021844408946046,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,1.6716641364809814,1.1568999379558504,0.25,31,3,0.0039867804870214645,0.011960341461064393,0.12359019509766539,0.12359019509766539,0.011889100880544068,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,1.3768102756615694,1.1568999379558504,0.25,30,3,0.003283578454278,0.009850735362834,0.09850735362834,0.09850735362834,0.009802375791950868,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,1.3130216771444592,1.1568999379558504,0.25,31,3,0.0031314479309793356,0.009394343792938006,0.09707488586035941,0.09707488586035941,0.009350354802292848,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,0.7870049555407285,1.1568999379558504,0.25,30,3,0.0018769416244963921,0.005630824873489176,0.056308248734891764,0.056308248734891764,0.005615001492604299,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2065,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,8.817223569026618e-7,2.6451635722901656e-6,0.6264425155919956,1.1568999379558504,0.25,31,3,0.0014940135060026285,0.004482040518007885,0.046314418686081486,0.046314418686081486,0.004472011163990652,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,0.6279892517689902,1.1291904584229049,0.25,31,3,0.0014618301843109553,0.004385490552932866,0.04531673571363961,0.04531673571363961,0.0043758883311838526,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,0.520085854004514,1.1291904584229049,0.25,28,3,0.0012106532041357484,0.003631959612407245,0.03389828971580095,0.03389828971580095,0.0036253720247914067,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,0.5766633896290498,1.1291904584229049,0.25,31,3,0.0013423541036286892,0.004027062310886067,0.04161297721248936,0.04161297721248936,0.0040189645691419695,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,0.7879489782849164,1.1291904584229049,0.25,30,3,0.001834183621629216,0.005502550864887649,0.055025508648876474,0.055025508648876474,0.0054874395614873395,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,1.0658170884747757,1.1291904584229049,0.25,31,3,0.002481003594405439,0.007443010783216316,0.0769111114265686,0.0769111114265686,0.007415380172599129,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,1.2387599814800696,1.1291904584229049,0.25,30,3,0.0028835791806038438,0.00865073754181153,0.0865073754181153,0.0865073754181153,0.008613427575558386,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,1.407791895937949,1.1291904584229049,0.25,31,3,0.0032770508108432906,0.00983115243252987,0.10158857513614201,0.10158857513614201,0.009782984631021452,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,1.6716641364809814,1.1291904584229049,0.25,31,3,0.0038912912694832763,0.011673873808449827,0.12063002935398157,0.12063002935398157,0.01160599852285249,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,9,0.23513635462383914,2193928,8275.678395785304,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,1.3768102756615694,1.1291904584229049,0.25,30,3,0.003204931952835301,0.009614795858505902,0.09614795858505902,0.09614795858505902,0.009568721492252519,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,10,0.23513635462383914,2193928,7892.260334504628,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,1.3130216771444592,1.1291904584229049,0.25,31,3,0.0030564451778394976,0.009169335533518494,0.09474980051302444,0.09474980051302444,0.009127425370391129,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,11,0.23513635462383914,2193928,4730.499200272766,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,0.7870049555407285,1.1291904584229049,0.25,30,3,0.001831986130289607,0.005495958390868821,0.05495958390868822,0.05495958390868822,0.005480883241660073,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2066,12,0.23513635462383914,2193928,3765.396644788262,2.781819323442242e-4,8.606037909828603e-7,2.5818080400252796e-6,0.6264425155919956,1.1291904584229049,0.25,31,3,0.0014582296997097822,0.004374689099129346,0.04520512069100325,0.04520512069100325,0.004365134085255407,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,1,0.23513635462383914,2193928,3774.6937072740748,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,0.6279892517689902,1.171141680502561,0.25,31,3,0.0015161394287498788,0.004548418286249636,0.04700032229124624,0.04700032229124624,0.004538089897008102,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,2,0.23513635462383914,2193928,3126.112102751823,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,0.520085854004514,1.171141680502561,0.25,28,3,0.0012556308366267384,0.003766892509880215,0.03515766342554867,0.03515766342554867,0.003759806670280641,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,3,0.23513635462383914,2193928,3466.1861837865263,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,0.5766633896290498,1.171141680502561,0.25,31,3,0.0013922246275239975,0.004176673882571993,0.04315896345324392,0.04315896345324392,0.004167963710946299,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,4,0.23513635462383914,2193928,4736.173495974438,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,0.7879489782849164,1.171141680502561,0.25,30,3,0.001902326370165965,0.005706979110497895,0.05706979110497895,0.05706979110497895,0.0056907252400798525,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,5,0.23513635462383914,2193928,6406.372474748733,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,1.0658170884747757,1.171141680502561,0.25,31,3,0.0025731767018624613,0.007719530105587383,0.0797684777577363,0.0797684777577363,0.007689811054600315,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,6,0.23513635462383914,2193928,7445.890982598921,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,1.2387599814800696,1.171141680502561,0.25,30,3,0.002990708591570427,0.00897212577471128,0.08972125774711281,0.08972125774711281,0.008931996359319072,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,7,0.23513635462383914,2193928,8461.901530606445,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,1.407791895937949,1.171141680502561,0.25,31,3,0.003398798299323801,0.010196394897971403,0.10536274727903783,0.10536274727903783,0.01014458789458339,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,main,2067,8,0.23513635462383914,2193928,10047.97467293547,2.781819323442242e-4,8.925765910440122e-7,2.677726188005103e-6,1.6716641364809814,1.171141680502561,0.25,31,3,0.004035858737719698,0.012107576213159093,0.1251116208693106,0.1251116208693106,0.012034574434173884,0.15,0.6
